1.269347429275512695e+00
3.284964561462402344e-01
1.245632320642471175e-01
8.499541878700256348e-02
8.899556845426558060e-02
-5.793571472167968750e-04
3.648273348808288574e-01
-1.162726581096649170e-01
1.932788789272308350e-01
6.132751703262329102e-01
3.381525278091430664e-01
5.802740454673767090e-01
2.027621865272521695e-01
-1.786783337593078613e-02
6.446938216686248779e-02
5.226935148239135742e-01
6.531571149826049805e-01
2.920491993427276958e-02
2.268008291721343994e-01
1.901254653930664062e-01
8.286383748054504395e-02
8.130054920911790328e-02
9.911966323852540450e-02
6.441469788551330566e-01
1.014081835746765137e-01
2.033303081989288330e-01
1.003240197896957259e-01
-5.020201206207275391e-03
3.958237171173095703e-02
4.772710800170897744e-02
-3.071850538253783833e-02
-4.308468103408812783e-02
1.112217903137207031e-01
6.560561060905456543e-02
2.168308347463608066e-01
-3.711630403995513916e-02
1.505568325519561490e-01
3.388518095016479492e-01
3.061744868755340576e-01
4.684114456176757812e-02
1.067166924476623535e-01
1.511059403419494629e-01
-2.923265099525452007e-02
5.379378795623779297e-03
3.305098712444305420e-01
5.548602342605591514e-02
1.339831352233886719e-01
5.198879241943359375e-01
3.439662754535675049e-01
2.772480249404907227e-03
1.132460355758666770e+00
-3.513202071189880371e-02
3.480868935585021418e-01
6.003146767616271973e-01
4.181748628616333008e-02
5.012813210487365723e-01
3.512289524078368586e-01
6.048524379730224609e-01
1.828662306070328036e-01
2.109007835388183594e-01
3.974111080169677734e-01
7.269978523254393447e-04
7.174484431743621826e-02
-5.336928367614745400e-02
9.273445606231688065e-02
5.221432447433471680e-02
-8.797776699066162109e-02
2.760463953018188477e-02
-3.982990980148315430e-02
5.323765277862548828e-01
4.272997379302978516e-03
6.710934638977050781e-02
1.226842403411865234e-03
5.124592781066895225e-02
3.181371688842773438e-01
5.321085453033447266e-02
-4.437208175659179688e-03
2.134423553943634033e-01
5.708321928977966309e-01
1.358603835105895996e-01
1.105807721614837646e-01
1.034322261810302734e+00
8.356584310531616211e-01
-9.655892848968505859e-03
4.822742342948913574e-01
1.018441438674926758e+00
3.218779563903808594e-01
1.814824938774108887e-01
9.693549573421478271e-02
4.452095627784729004e-01
8.384734392166137695e-02
1.564057946205139160e+00
2.134500026702880859e+00
5.472086668014526367e-01
8.439761400222776933e-02
4.986774921417236328e-02
1.906129121780395508e-01
1.970469951629638238e-03
9.403684735298156738e-02
9.069800376892089844e-03
5.890469998121261597e-03
6.984259933233261108e-02
