1.412292480468750000e+00
4.800069332122802179e-01
3.636119663715362549e-01
0.000000000000000000e+00
0.000000000000000000e+00
6.818584352731704712e-02
5.289167165756225586e-01
0.000000000000000000e+00
2.878017425537109375e-01
8.881794810295106091e-01
3.424226939678192139e-01
9.459607005119324841e-01
1.367205679416656494e-01
8.278538286685942216e-02
6.069783121347427368e-02
5.809249877929687500e-01
7.649229764938353382e-01
4.921802505850791931e-02
3.159703910350799561e-01
1.072099581360816817e-01
1.105896979570388794e-01
0.000000000000000000e+00
1.553360521793365479e-01
7.723217010498047985e-01
3.742651268839836121e-02
3.742651268839836121e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.445797532796859741e-02
1.398790776729583463e-01
0.000000000000000000e+00
1.703332364559173584e-02
4.149733185768127997e-01
8.600163273513317108e-03
0.000000000000000000e+00
1.958996355533600131e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.490032434463500977e-01
1.731862723827362061e-01
6.069783121347427368e-02
4.297522902488709051e-01
0.000000000000000000e+00
1.703332364559173584e-02
1.196176171302795410e+00
2.118927985429764141e-02
5.751878619194030762e-01
1.054995894432067871e+00
4.921802505850791931e-02
5.340260863304137073e-01
5.250447988510131836e-01
7.795965075492857776e-01
1.003705412149429183e-01
0.000000000000000000e+00
3.443922698497772217e-01
0.000000000000000000e+00
1.875207126140594482e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.342169016599656539e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.693168878555297852e-01
4.139269515872001648e-02
0.000000000000000000e+00
0.000000000000000000e+00
4.921802505850791931e-02
4.927603602409362238e-01
2.041199952363967896e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.078558921813964844e-01
7.918126136064529419e-02
0.000000000000000000e+00
1.176669955253601074e+00
7.972675561904907227e-01
0.000000000000000000e+00
4.756712019443511963e-01
1.168792009353637695e+00
3.180633187294006348e-01
2.013971060514450073e-01
7.554697990417480469e-02
3.159703910350799561e-01
0.000000000000000000e+00
1.690993070602416770e+00
1.937267065048217551e+00
7.067177891731262207e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.921802505850791931e-02
0.000000000000000000e+00
0.000000000000000000e+00
7.188203185796737671e-02
1.003705412149429183e-01
1.238516569137573242e-01
1.283721253275871277e-02
0.000000000000000000e+00
3.979400098323822577e-01
1.045323014259338379e+00
1.289588928222656250e+00
0.000000000000000000e+00
3.820170164108275812e-01
0.000000000000000000e+00
8.278538286685942216e-02
7.918126136064529419e-02
0.000000000000000000e+00
1.303337812423706055e-01
0.000000000000000000e+00
0.000000000000000000e+00
8.870543837547302246e-01
3.138672113418579102e-01
1.303337812423706055e-01
0.000000000000000000e+00
1.237040758132934348e+00
4.608978331089019775e-01
0.000000000000000000e+00
7.007037401199340820e-01
5.690484493970870972e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.703332364559173584e-02
1.283721253275871277e-02
6.148971915245056152e-01
1.238516569137573242e-01
2.118927985429764141e-02
2.121876031160354337e-01
5.198279619216918945e-01
2.938379906117916107e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.111262559890747070e+00
1.781898975372314453e+00
7.918126136064529419e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.530584111809730530e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.026533246040344238e+00
2.004235267639160156e+00
1.442949891090393066e+00
1.846914291381835938e-01
1.172712743282317976e-01
1.739493250846862793e+00
0.000000000000000000e+00
5.118833780288696289e-01
1.583625078201293945e-01
5.158738493919372559e-01
0.000000000000000000e+00
8.175653815269470215e-01
1.330616712570190430e+00
1.321391224861145020e+00
1.303337812423706055e-01
1.139433383941650391e-01
1.052309036254882812e+00
1.271048039197921475e-01
5.690484493970870972e-02
0.000000000000000000e+00
8.278538286685942216e-02
0.000000000000000000e+00
1.705179214477539062e+00
2.086715698242187500e+00
4.927603602409362238e-01
5.690484493970870972e-02
1.931245774030685147e-01
8.600163273513317108e-03
0.000000000000000000e+00
1.846914291381835938e-01
8.600163273513317108e-03
0.000000000000000000e+00
0.000000000000000000e+00
5.010592937469481312e-01
2.648178040981292725e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.121876031160354337e-01
5.307844281196593544e-02
4.532298445701599121e-02
0.000000000000000000e+00
4.742162525653839111e-01
4.955443441867827814e-01
1.461280286312103271e-01
3.891660869121552069e-01
9.342169016599656539e-02
0.000000000000000000e+00
0.000000000000000000e+00
4.828735888004302979e-01
2.938379906117916107e-02
1.367205679416656494e-01
1.492190957069396695e-01
2.049217939376831055e+00
2.708250761032104492e+00
1.996248960494995117e+00
3.747483193874359131e-01
2.430380433797836304e-01
3.138672113418579102e-01
9.590414166450499378e-01
5.307844281196593544e-02
2.730620861053466797e+00
2.800373315811156782e+00
1.817102432250976340e+00
9.020028710365296520e-01
0.000000000000000000e+00
5.105450153350830078e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.445797532796859741e-02
2.648178040981292725e-01
2.227164953947067261e-01
0.000000000000000000e+00
4.532298445701599121e-02
0.000000000000000000e+00
7.151673436164855957e-01
1.417139410972595215e+00
7.611758112907409668e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.940018177032470703e+00
3.384564518928527832e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.307844281196593544e-02
1.660011172294616699e+00
1.866936802864074707e+00
1.454844832420349121e+00
0.000000000000000000e+00
1.818435788154602051e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.921802505850791931e-02
6.190932989120483398e-01
2.304489314556121549e-01
1.613680124282836914e-01
1.205739080905914445e-01
0.000000000000000000e+00
8.162413239479066052e-01
3.891660869121552069e-01
0.000000000000000000e+00
1.238516569137573242e-01
1.367205679416656494e-01
0.000000000000000000e+00
5.854607224464416504e-01
0.000000000000000000e+00
1.903316825628280917e-01
6.095944046974182129e-01
2.922560870647430420e-01
0.000000000000000000e+00
1.931245774030685147e-01
2.833012342453002930e-01
0.000000000000000000e+00
1.587935328483581543e+00
2.118927985429764141e-02
4.321369808167219162e-03
1.703332364559173584e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.242292881011962891e+00
1.105896979570388794e-01
9.527924060821533203e-01
1.928549528121948020e+00
2.013971060514450073e-01
2.479143142700195757e+00
5.682017207145690918e-01
3.560258448123931885e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.046885251998901367e+00
1.483729839324951172e+00
1.135132670402526855e+00
3.045714139938354492e+00
4.771212637424468994e-01
1.247482299804687500e+00
9.703468680381776013e-01
2.309417247772216797e+00
0.000000000000000000e+00
6.608654856681823730e-01
2.938379906117916107e-02
8.600163273513317108e-03
2.944662272930144709e-01
2.013971060514450073e-01
6.069783121347427368e-02
8.990512043237686157e-02
2.180699110031127930e+00
1.923451304435729536e+00
3.783978819847106378e-01
2.068258821964263916e-01
1.703332364559173584e-02
3.043362379074096680e+00
7.554697990417480469e-02
1.038037165999412398e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.081707239151000977e+00
1.702617257833480835e-01
2.988530695438385010e-01
1.503109455108642356e+00
2.863263368606567383e+00
8.709887862205505371e-01
7.176705002784729004e-01
2.013971060514450073e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.405492514371871948e-01
0.000000000000000000e+00
3.742651268839836121e-02
1.172712743282317976e-01
0.000000000000000000e+00
7.918126136064529419e-02
1.105896979570388794e-01
6.222140192985534668e-01
0.000000000000000000e+00
1.105896979570388794e-01
6.253125071525573730e-01
3.926969468593596857e-01
1.885813355445861594e+00
8.603380322456358753e-01
0.000000000000000000e+00
4.377505779266356867e-01
0.000000000000000000e+00
2.504200041294097345e-01
0.000000000000000000e+00
6.857417225837707520e-01
2.079904556274414062e+00
1.953808069229125532e+00
2.938379906117916107e-02
0.000000000000000000e+00
1.726482748985290305e+00
5.865873098373413086e-01
5.145477652549743652e-01
1.355643033981323242e+00
4.183012843132019043e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.556664228439331055e+00
6.618127226829528809e-01
2.698100566864013672e+00
4.742162525653839111e-01
2.068258821964263916e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.407220959663391113e+00
3.820170164108275812e-01
1.399327516555785911e+00
1.003705412149429183e-01
1.680063366889953613e+00
2.293362617492675781e+00
1.820792436599731667e+00
2.525821924209594727e+00
1.552303075790405273e+00
4.183012843132019043e-01
2.718916654586791992e+00
2.118927985429764141e-02
5.307844281196593544e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.006466150283813032e+00
2.605628252029418945e+00
2.165244340896606445e+00
6.063813567161560059e-01
0.000000000000000000e+00
8.102325201034547009e-01
7.909884452819824219e-01
0.000000000000000000e+00
6.190932989120483398e-01
1.736157417297363281e+00
9.185545444488524280e-01
3.342377394437789917e-02
0.000000000000000000e+00
0.000000000000000000e+00
7.671558856964110218e-01
6.757783293724060059e-01
9.537596702575683594e-01
2.004751205444335938e+00
1.904553294181823953e+00
1.478855013847351074e+00
6.493348479270935059e-01
0.000000000000000000e+00
2.787536084651947021e-01
0.000000000000000000e+00
1.613680124282836914e-01
1.875207126140594482e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.238516569137573242e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.703332364559173584e-02
0.000000000000000000e+00
3.342377394437789917e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.532298445701599121e-02
0.000000000000000000e+00
1.703332364559173584e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.307844281196593544e-02
1.283721253275871277e-02
3.636119663715362549e-01
2.618257284164428711e+00
3.037426471710204634e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.784831166267395020e+00
1.086359858512878418e+00
7.188203185796737671e-02
0.000000000000000000e+00
5.987905263900756836e-01
3.791129112243651900e+00
3.162564516067504883e+00
2.015778779983520508e+00
1.290034651756286621e+00
1.038037165999412398e-01
6.222140192985534668e-01
1.101747035980224609e+00
1.894039034843444824e+00
1.373095989227294700e+00
1.643528640270233154e-01
1.172712743282317976e-01
2.405492514371871948e-01
4.921802505850791931e-02
0.000000000000000000e+00
3.096301555633544922e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.395192265510560192e-01
3.096301555633544922e-01
4.183012843132019043e-01
0.000000000000000000e+00
2.710540533065795898e+00
6.963564157485961914e-01
3.058805465698242188e+00
1.332236409187316895e+00
4.683473408222198486e-01
3.909351229667664129e-01
1.931245774030685147e-01
1.818435788154602051e-01
3.873898386955260675e-01
0.000000000000000000e+00
8.635984361171721024e-02
1.522883325815200806e-01
0.000000000000000000e+00
1.782902359962463157e+00
5.307844281196593544e-02
0.000000000000000000e+00
4.921802505850791931e-02
1.072099581360816817e-01
4.800069332122802179e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.188203185796737671e-02
5.307844281196593544e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.118927985429764141e-02
0.000000000000000000e+00
4.139269515872001648e-02
7.554697990417480469e-02
7.379872798919676624e-01
1.343211650848388672e+00
1.703332364559173584e-02
1.703332364559173584e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.979275107383728027e+00
9.637877941131591797e-01
3.164650201797485352e+00
1.521661043167114258e+00
2.740204811096191406e+00
1.760912537574768066e-01
2.745387077331542969e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.278538286685942216e-02
4.440447986125945490e-01
8.278538286685942216e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.324282407760620117e+00
7.084209322929382324e-01
2.792251586914062500e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.118927985429764141e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.242789745330810325e+00
1.452399849891662376e+00
2.564666032791137695e+00
3.101059436798096147e+00
1.149834752082824707e+00
3.502480089664459229e-01
0.000000000000000000e+00
2.430380433797836304e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.321369808167219162e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.238516569137573242e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.731862723827362061e-01
1.105896979570388794e-01
2.201081067323684692e-01
0.000000000000000000e+00
3.742651268839836121e-02
0.000000000000000000e+00
7.918126136064529419e-02
1.731862723827362061e-01
2.068258821964263916e-01
3.074960410594940186e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.990512043237686157e-02
0.000000000000000000e+00
3.463529944419860840e-01
2.921165943145751953e+00
5.307844281196593544e-02
0.000000000000000000e+00
1.398790776729583463e-01
1.055760502815246360e+00
1.430147886276245117e-01
3.838153779506683350e-01
3.117538392543792725e-01
1.205739080905914445e-01
5.171958804130553089e-01
2.344981431961059570e+00
9.153997898101806641e-01
5.465426445007324219e-01
0.000000000000000000e+00
2.938379906117916107e-02
0.000000000000000000e+00
8.278538286685942216e-02
1.172712743282317976e-01
3.242824971675872803e-01
2.805908441543579102e+00
2.375663518905640093e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.692158758640288752e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.283721253275871277e-02
2.095150202512740811e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.818584352731704712e-02
0.000000000000000000e+00
8.278538286685942216e-02
1.298853039741515891e+00
7.188203185796737671e-02
8.635984361171721024e-02
0.000000000000000000e+00
1.703332364559173584e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.990915775299072044e+00
2.425697326660155806e+00
1.818435788154602051e-01
6.711728572845457874e-01
3.820170164108275812e-01
2.430380433797836304e-01
5.378190875053405762e-01
1.210318565368652344e+00
0.000000000000000000e+00
6.211763024330139160e-01
2.278867214918136319e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.121876031160354337e-01
0.000000000000000000e+00
9.339931607246400036e-01
6.818584352731704712e-02
6.445797532796859741e-02
0.000000000000000000e+00
8.278538286685942216e-02
7.188203185796737671e-02
0.000000000000000000e+00
1.226857542991637962e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.703332364559173584e-02
2.041392803192138228e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.966517210006713423e+00
3.065953016281127930e+00
1.367205679416656494e-01
3.873898386955260675e-01
2.430380433797836304e-01
5.224442481994628906e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.072099581360816817e-01
5.276299118995666504e-01
0.000000000000000000e+00
5.118833780288696289e-01
0.000000000000000000e+00
6.053050160408020020e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.075911760330200195e+00
0.000000000000000000e+00
8.518695831298829235e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.409087419509887695e+00
6.665180325508117676e-01
2.355284541845321655e-01
8.635984361171721024e-02
2.530584111809730530e-02
4.139269515872001648e-02
1.702617257833480835e-01
0.000000000000000000e+00
2.900346219539642334e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.118833780288696289e-01
0.000000000000000000e+00
3.483048677444458008e-01
1.673173457384109497e-01
1.139433383941650391e-01
0.000000000000000000e+00
2.013971060514450073e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.201081067323684692e-01
1.427648425102233887e+00
1.043362259864807129e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.288249254226684348e+00
7.041504979133605957e-01
5.105450153350830078e-01
0.000000000000000000e+00
7.007037401199340820e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.404320478439331055e+00
1.739651441574096680e+00
1.032215714454650879e+00
2.637789726257324219e+00
2.182985067367553711e+00
5.145477652549743652e-01
2.385069847106933150e+00
1.501470088958740234e+00
2.830139398574828657e+00
2.479287385940552202e+00
1.161667466163635254e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.797544479370117188e+00
4.321369808167219162e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.795483946800234154e-01
2.013971060514450073e-01
1.454234838485717551e+00
2.439648389816284180e+00
5.634810924530029297e-01
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.918126136064529419e-02
1.072099581360816817e-01
9.809119105339049183e-01
9.691001474857328934e-02
0.000000000000000000e+00
4.563660621643065851e-01
7.965743541717529297e-01
2.013971060514450073e-01
0.000000000000000000e+00
9.342169016599656539e-02
2.013971060514450073e-01
1.238516569137573242e-01
1.430147886276245117e-01
0.000000000000000000e+00
2.878017425537109375e-01
6.445797532796859741e-02
8.990512043237686157e-02
2.787536084651947021e-01
5.538830161094665527e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.117538392543792725e-01
6.599161624908447266e-01
6.069783121347427368e-02
2.962369441986083984e+00
2.520090341567992720e+00
1.992465138435363992e+00
1.277379989624023438e+00
9.047155976295472302e-01
2.530584111809730530e-02
2.169380426406860352e+00
5.365584492683410645e-01
1.281714916229248047e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.010300099849700928e-01
3.404441177845000666e-01
6.445797532796859741e-02
1.105896979570388794e-01
3.728029012680053711e+00
7.092699408531188965e-01
5.965970754623413086e-01
1.003705412149429183e-01
2.833012342453002930e-01
0.000000000000000000e+00
9.691001474857328934e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.597385287284851074e-01
7.918126136064529419e-02
6.159500479698181152e-01
2.671717405319213867e-01
4.048337042331696112e-01
1.536810874938964844e+00
1.754654049873352051e+00
3.288696289062500000e+00
1.750893950462341309e+00
2.477699995040893111e+00
9.513375163078306995e-01
2.448551654815673384e+00
1.353723883628845215e+00
1.934447884559631570e+00
1.643528640270233154e-01
1.038037165999412398e-01
0.000000000000000000e+00
4.321369808167219162e-03
0.000000000000000000e+00
1.283721253275871277e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.424226939678192139e-01
1.172712743282317976e-01
0.000000000000000000e+00
1.283721253275871277e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.517063856124877486e+00
1.410608530044555664e+00
1.708760738372802734e+00
1.139564275741577148e+00
1.221675038337707520e+00
4.321369808167219162e-03
4.321369808167219162e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.149219036102294922e+00
1.110252976417541504e+00
3.342377394437789917e-02
8.600163273513317108e-03
0.000000000000000000e+00
1.430147886276245117e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.932860970497131348e-01
5.820633769035339355e-01
6.818584352731704712e-02
0.000000000000000000e+00
2.671717405319213867e-01
2.878017425537109375e-01
2.530584111809730530e-02
4.183012843132019043e-01
0.000000000000000000e+00
4.321369808167219162e-03
4.742162525653839111e-01
3.304137587547302246e-01
1.522883325815200806e-01
0.000000000000000000e+00
3.742651268839836121e-02
0.000000000000000000e+00
1.105896979570388794e-01
2.528530359268188477e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.846914291381835938e-01
1.673173457384109497e-01
1.303337812423706055e-01
